feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.7069010731150132,-1.0883314815507092,-0.5312783001048996,1.4006112752053759,0.24713896888820464,-1.4325962540060129,4.1162963346254395,1.6483678564296256,-1.262878912944045,-4.255204632363088,-0.9077142727266798,-0.34946860862767526,-1.8703058555098535,1.8556728602879806,-2.134606353756789,2.7433611912166445,0.20972910434718162,-0.814531605345364,2.0453640673902287,-3.002987621826448,0
8.148775685701905,1.865455726238511,1.8790930692856742,-4.211778919654483,2.556189888014427,2.0843039895933426,-7.262453876993321,0.07850269930852649,6.196558524650547,5.305282851787207,4.287837227544069,0.12691252320224633,1.9016867659647574,-1.89895995185811,-1.5940703749161758,3.6821337246006633,2.568116750191214,6.66156176585194,2.428513053581603,0.8971945224707029,1
-1.4357006867267958,0.2833598631821612,1.5137333525148557,1.5490047701248146,1.1473930249733044,-0.5125869276361164,-1.1768554806963953,-1.4627440179995113,-2.192520874201427,7.0784408381726145,0.022980802868167505,0.7231434156461685,3.348661106837397,1.2438288156626616,-0.39246446934932766,0.8628186222194604,2.311390624676429,-3.7734003669949976,-3.6889058065659075,3.4663248826392885,0
9.83242545784052,-0.7592413230088234,3.048577732790493,-1.1697794464172504,1.1468431358913365,-1.0559032446501628,-3.3514690658377626,-0.9150804870072196,2.2066766424792856,2.4974438923879854,2.6617838126876965,1.9213261325428312,0.3286833409296689,-4.452069634562317,-3.2064933264004356,1.3221400004849864,1.2065553019992292,8.676663064178493,0.1717568275532717,4.759807570466558,1
-0.599864625573632,0.12812547929879914,1.4270426902761892,0.7685153776120004,-1.9724912259890126,-1.8799950977970725,12.756543482769613,-0.8590470842832363,-2.1700936813796323,-2.62734966386431,1.6532544660744146,-0.11837666538768854,-2.678448550705288,3.731595113828599,-3.571972950893899,2.935110649769608,1.8028145213946651,2.0382737269487747,3.667404704216183,-3.5752831270829764,0
3.8196948599674503,-2.801360224231874,2.749971147432936,-1.9458799814707413,-1.441458248546017,-3.39862412843073,6.937701566648993,1.1745035019085548,-1.498146015750327,-8.935521710016316,-1.8358974703540065,5.388703434166357,-5.708436529534688,-1.2263707586679233,-6.817741208794226,0.6015001244547731,0.16391188778546284,7.366886903652087,-0.08640757980636349,5.571712086958191,1
-11.296685233901663,-4.106567264718596,2.672247883939777,0.6690718277258603,-4.377748342125366,3.0789335159633575,2.2842355061158615,1.534985161116801,0.13378359816054908,-16.986257528152315,-2.4621355037317327,1.1004560043236935,-1.0053453873507983,4.293066258979907,-9.474476639761814,3.1821503917347154,-0.5035401993468243,3.9819276749870296,3.772654177156347,-6.658600336179883,0
-5.063478990377895,-0.9185782533086557,-5.536081742132255,-1.0431070720434241,-5.799599520812937,0.38713757507344204,10.46487539470064,1.1357460930306065,-0.8428823085454297,-20.253273219353385,-1.8327926246245851,3.0872955505631756,-4.257128280334571,0.41971001502361405,-7.967182785412666,5.887677147317952,-3.017617515670337,-1.0886808609325485,1.341724658962621,1.9026950629926525,0
-2.7635622270334537,0.007240013937440226,-2.2676635662894866,1.2397706250912162,-0.9412565520433721,0.3996182561564632,-2.4415647080020695,-2.64876595057851,-2.2874700433422754,-2.3825462779320783,-2.284542854447267,0.05081648081384915,0.9859429924355879,-2.44882587072109,2.511508994583138,1.1778928905765116,-0.6899923591206389,-4.358673516108894,-3.864483908464932,5.008162888125116,0
-0.7946091641964927,-2.463312354860801,0.00684528343213997,2.800382704181693,1.4640399066407697,-1.615301463920947,-1.1630213369342328,-1.2274257100747445,1.0162545211508602,-2.8430880874968265,-1.548908686646466,0.5645520423038174,-0.36915625530397433,1.422828896580019,-3.205696886241349,0.33491053812412397,-0.2242730305915801,1.8160432375339512,-0.20514697404317583,0.6638259625333701,2
9.403576405632293,-0.3744248168169587,2.6528316701700416,-2.6921082335845106,0.9238378755627197,-2.1266405165520013,-0.7199545311221685,-0.08841408143947538,-0.3168001932083294,8.443124838374986,3.6546210107843167,1.9963555618698847,2.157622768131767,-3.663477928983759,-2.424800198707737,-1.7994136007452397,-1.2042944630546155,5.126350712815646,-0.5414922355090857,3.731524402287791,1
-4.320098698787072,-2.1503557847939936,0.6892475238791653,-1.2364074836318386,-1.067742634775052,-1.0116088495922462,1.878614803436527,1.099913248755258,0.6116605402411852,-2.2333793027516147,-0.8334133886863454,0.7520586216896783,-0.5384725066454845,2.8508641145254847,-2.8506580322586017,1.1015988609780096,1.7012590394765992,4.527180170861833,0.8849967147197677,0.8747398096085179,0
2.2025217883437405,2.9666815127918422,2.966663699031206,-3.5943346141412147,5.5912219802727945,-1.7408404181866357,1.268286402719035,4.26758148385958,-0.8273776644104243,9.272247344737224,-0.5477731132426849,1.3601850023704252,-1.0999343978868046,5.085391998891191,0.5413628260451667,-0.18625099223921826,0.8072610735519525,-7.653381011365368,0.9993602691515325,-6.1756508690495,2
-5.024975958604209,-0.41788138400217023,2.401550687288065,-1.728953125111147,-3.901854065978169,0.4534117743828011,3.1014230980887065,2.2643612415117964,1.457557474789799,-4.899366637501926,-1.219666788222134,3.2114835703173683,0.10749551513035349,2.952553418950976,-4.544735003009213,0.17139132774886812,2.3035181294306275,5.973041629456941,0.13829894231807804,0.6751792570615878,0
8.83965826643564,-0.029362965644979977,2.908974699989857,0.4178959510637963,1.3162536181997453,-0.39429228866721044,-0.6921518335719058,-2.331093442631905,-0.8749228866779111,2.03412531100527,2.2196655708862227,2.2736641070988366,2.6858501255725153,-4.440081737848228,-0.9286354708804995,3.60787206181494,2.075469575201717,5.968266309463178,1.4807293932845553,3.6502685079065675,1
-0.09840021228208773,-2.712061281332617,0.354947142713006,-2.2488381465642453,1.2632057473187266,0.13838467814808997,3.353028001437891,0.850103908438686,-3.578382603563071,4.6014146471471555,2.566175737653731,-0.4275801730838381,-2.5100455278901945,1.0545850979619436,-3.107501992278214,-4.11651904490506,-2.1792744877335615,-4.850868781416594,-1.4624257314240205,2.0170457394159658,2
0.7457826071092308,-6.008129728374911,-3.8072744267718948,-3.4882691550770284,0.38370793931894187,-1.9109861187432047,7.808907357760624,1.4256790766826015,-0.6320300092451803,-3.6370270267484415,3.5912264880460683,3.1702100071166326,-3.532190207448457,2.534836394133598,-13.766702718373368,-0.7867234200911146,-4.253337463691379,-0.08922881550364295,-0.5659734194177957,7.622554844111387,2
-2.2054263675627515,-0.3533537338356858,0.7063785669444416,0.21475149949427008,-2.4944622551836444,-1.4192213475674547,1.7132312566841124,1.8909359188573527,-1.3597497218430359,4.240079631548754,0.8248127835244521,1.8179280258671895,3.9816765132961196,0.9467758545249334,-3.879562131179038,-0.19265972099879902,0.3841878913404305,0.5325677805210324,-2.729071463072473,2.4746957479039438,0
-2.1155723648460842,-1.5564780049511073,2.5842777758691815,2.5800556604879445,-1.5728852458277909,-0.21299679681678485,5.2504260097144515,-2.401751178803803,-2.59949451624995,-2.810577450237457,-1.017684314720278,4.66474085121024,0.37543534291244995,1.8381931478255564,-6.014922776148766,0.36151692006871206,2.8325634978375023,0.5968071580179444,-3.567903260026622,7.085945282882226,2
-6.33573781873293,-0.4807313566536957,0.7174882491347452,-0.8732717908331751,-2.4756956185568275,-0.6322776678590076,1.676540854494778,0.2986633516753767,-0.3805087044633191,-6.072949488000393,-3.382245651066527,1.9313498165201548,-0.7960378452154395,2.4560695988201813,-2.471883623881439,1.0583491066962483,0.16292828279561644,0.40054849525787367,-1.328311500862645,0.3124072232184236,0
-6.82492099263672,-3.396353411889666,-2.0775372049662844,-1.2645786142985656,-1.1337066222746859,-0.4979332053153043,-3.286255858626717,3.2123336531157793,-0.8139627720989665,-4.1838879084001235,-2.8683967717877508,1.4429808880551742,1.6235428088005146,0.23976702050943433,-1.5871251534861603,1.5053959822005543,0.10313476200969018,1.3992652582914746,-1.4944076495941592,4.179875141819691,0
-1.6505170156286806,0.9890040510605118,1.3159327076884026,-0.6742037214369003,-2.0473301474608885,-0.7807602674927593,2.6469021334085734,-1.1374119877482898,-1.6096998367641615,0.1185490232617886,-1.5251041173349473,3.4843815107121237,0.008449306258093703,0.6032547700363164,-2.276789932122004,-0.38070285957748107,1.1319746180199128,-1.655231129135274,-4.773351195477385,5.986567714694045,2
-6.91048142417924,-0.7794267877220998,2.197813466183937,1.5287435435861,-1.9897536728929222,2.5468579889999714,-2.7807451787931194,2.2541023244298146,2.263606975292822,-9.149285478679303,-1.553701251303701,4.404815843070269,3.0592511889270835,4.389684787316095,-14.265628836475369,5.639370149837682,0.38614815920875933,-3.008552407225257,-2.682809279922453,-1.0540320264954277,0
-7.290653258947827,-1.5195261947712972,2.3525780481775165,-3.3422861328608446,0.23985521681029254,2.716439734008619,-0.21059451186057745,-0.4318813274093726,-0.9405812691638162,-3.438472964093351,-2.996770187932645,2.0671501817991675,0.0300293734033803,3.3489176455208503,2.971067390634399,-1.1279255089024711,2.8395155222273143,2.6562194613411165,2.2320127516432433,0.32176499953853677,0
7.678724774914322,-1.8865098212054945,3.5422346920915624,-1.8820068136542254,0.8439774560491267,-4.664215897172287,0.42772718672860416,-0.9956588716707806,-1.752564313793285,0.29416484043994745,-1.5100319331002425,3.4505893026385976,0.7672678281082448,-4.548240587071065,1.7334018145562404,0.9678754685530481,0.5741823582436607,11.708420984162531,2.3163190089382684,3.670250845613577,1
-5.586639164535143,-2.042836016529539,1.5253483063277038,0.23489706885959416,-0.5925205962130204,3.911537682971075,-0.7960948660936108,-1.6420344996355183,-1.384899891105322,-2.074716391532191,-0.4507052320567301,0.6699474695894281,3.1691260850163117,1.297174927977752,2.3787339588035556,-1.2705081852951445,2.273121025021142,2.969450780513563,2.560075924683854,0.04181130004218486,0
-2.3863492356377716,-0.6049476499760142,-1.1740205488460866,-1.213347960233155,-5.647896472770421,3.828103336526616,2.822743482228673,1.2472576371440893,2.9633853083655515,-12.576935819599038,0.4016281914982096,2.0175207879531385,-0.27978351999186524,-1.5024165900051254,-1.4804296246771396,0.2852993169444735,0.8123134296367847,9.696641496598007,4.01061430370231,0.6327864971616419,1
18.32636841761737,4.537002323346217,3.7340214579690953,-5.052355949110335,4.958801294108527,0.41020984137789607,-1.5304069669921359,-2.4831276441019696,2.022827736560912,13.266306756193934,7.768335090094723,1.1264950170138213,2.5966024803485928,-3.816493830161854,-2.313968658138221,1.306867875487043,-2.213889306601171,-0.11375236856410442,2.908140538060825,-2.43486421524045,1
-5.220663826532645,-5.650558098664583,1.1157806315969114,-2.5932217637946726,0.8427785669543673,-1.9524799791531078,-1.5661951978632096,-0.5474306973798174,0.24696462090374172,-5.543304967219381,-4.2059526683244215,3.3028707379515927,-1.5953390385338722,2.3988965778315174,-2.5621118219899515,-2.855751130714528,-0.5853840427834549,7.2136659316871325,0.1725916166418322,4.621167137324403,0
1.9510626564644404,-0.6836027135994389,5.060481387260699,-1.9641713340543836,0.9795143606958299,1.1385802075226814,-1.308035556673385,0.4964279929485216,-0.11471360670028108,1.7040464698050508,1.4876622637583483,1.0709691205729703,-4.900510840888272,0.6527382109457119,-7.226311043322786,-0.6810117841679391,1.447409005573824,-2.710714035852849,-4.388156572921762,3.2708288711389266,2
-4.678468490668273,-2.994352087862569,-3.402643552789689,0.2668397204854318,-2.3084280514425792,-1.8869532462230292,-0.34595078031136156,-0.8967579800336394,1.2211987598461462,-9.854905336085972,-3.4281655086951948,-1.8332161202978225,-5.097653579799653,-1.2799496629986398,1.5705445462007102,1.3442430915054173,0.13651620237603967,5.154214207323982,-0.6987535091631439,4.343763612764026,2
7.253066822840656,-0.14803876510957747,2.90525601381448,-1.4266602215946529,0.8479478969306726,-3.8921170437760066,-0.3838427944471079,1.523882154954564,-0.030672866764604567,4.28305760887486,0.5691248020539221,1.6166746357523736,-0.2743625975024211,-2.5785555625500525,-1.63618209131737,-0.29785598020478155,-0.5053986871067091,5.229860140404218,-0.27207396943008844,0.9926832974511554,1
7.693624549661471,3.47584363750207,0.337575907258183,-0.789006638803397,3.1787174816536625,-2.511756645647554,6.812156108658384,0.8891331014824282,-6.1167089307210585,8.857369766461344,-0.02373090339713879,1.6893110831672598,0.5606616848848114,-2.4858730634821358,9.860160358660517,-0.26581572762957073,2.0578768573018937,-3.888170824694462,1.6691380368725495,0.8713156290382397,0
-0.3806903762657386,-1.210261484174842,3.0003847088562074,-0.39288471781650003,-3.664941701459064,0.6346800155426975,5.626322506769634,-4.9376197351033255,-3.0960070951265894,-7.7113385049161876,0.907801775313966,1.0028077515354181,-0.7676317573333793,-1.3984895755969609,-5.6068208448283015,4.032123505554031,-0.7821242611933998,2.786507263485296,0.8487849781695971,0.6136107187148266,2
-0.0442393944616194,-1.4082236007055247,2.2526009667219347,-1.2605942906123975,0.44093110542360725,-1.0416847851670783,-3.715021533496189,1.1476946413772557,1.746733187022072,1.6806170036657009,-0.6107201103579262,-2.082273194040101,-2.2046159460768577,-0.628448356489373,2.950844960125519,-0.7775071097297893,2.4150211899957696,6.933719016068666,1.0333268340445576,-0.3182525440170086,2
0.7051385399728453,2.0936916743964082,5.086200456884148,3.944157142691962,0.5153263564599116,-2.143693283123567,-1.348105754420538,1.6887165138558264,-1.0239069008412205,3.7865060163783197,-1.9168522612888748,-1.1671112713157943,2.9030101146107374,1.209955727276806,1.907905296181313,-1.8930396152217797,-1.291278683335525,-0.666676799551495,1.920526792816322,-12.344585804417791,2
1.0624336573481967,2.090061500603113,1.8193368336028202,0.768756588835374,-0.3274714235230163,-0.5290928470272349,-2.1619508690830123,0.35226156914930207,2.88398330763129,-3.573904285320712,-1.739683147529675,-1.793442135495004,-2.5301889082367177,-0.14241342054510397,1.7751354265577315,0.7640658116788117,-0.15332266126463046,2.203441477376122,1.7907247216563889,-6.726532736551018,2
-4.285794168159731,-0.5045047657589684,-1.198345473018756,-0.37056315917278626,-1.302068242669478,3.952154020771248,-1.492017790561678,3.2484088362712598,0.3933590945490686,-2.2572121179927604,2.042074116955142,0.3321074324213589,1.6193500472806877,0.992241270868216,-5.258843923501471,4.573939336295801,2.730994837683278,-3.2538247014479587,-1.2252784260446774,2.5683797850610004,1
-8.441541696234578,-2.0703054836164956,6.70102191324562,-3.3359615925822377,-6.324149446798577,2.919891498069187,2.2344296959103964,7.236327044347765,-0.9959820999897645,8.679263484935833,4.650664938683172,0.19976823290424006,-1.099929111593387,3.7425568783044874,-8.973945378214234,-3.3942225485179813,7.148172511285661,3.1609104231053595,-6.597787786378701,6.260317741745176,1
0.9549208123369547,-0.6900745378105688,0.7661272060809667,3.8541085965149384,0.5451496483159601,-2.930606882657439,-0.8547193242425707,3.0679503544538695,0.3792760145737386,-7.1735275887123615,-4.19804660027377,4.178270569264207,2.655492692201717,0.4642460574130306,-4.709962961396587,0.4764467252052581,-3.3499279148242316,1.1093076847194487,1.3728212650305802,-5.4134840451181185,2
0.9075296535013808,1.0154208108507876,-4.816022782589202,-0.7362305037738561,2.3940483365459437,-3.3802114140616806,5.73293614705393,-0.02999341336587036,-4.310349067771357,4.3928844003410354,-1.4758079385366918,-1.4681220727310982,-3.4506102019621028,-0.7393682500586625,9.137069066005107,0.9067951342924113,1.6345006540106706,-5.663150334632948,-0.9901683980692315,5.172045874568932,0
6.373704756508938,3.164505364695732,0.1948893212990821,-2.149801445088743,-3.137825069877099,-2.7535473015607157,4.797564859690009,-0.20866725358513105,3.545270708440991,-3.472099482977208,-0.42414276009386853,0.8957067929576125,-1.7424915166972696,-2.9415719870944557,5.769490506082111,0.8984238221248245,1.726347998384098,13.351501712307867,4.926413950428316,-1.2000512831461339,1
1.425742610224162,0.17368360136896466,2.0091311185424052,1.0259537037856177,2.4162066005700313,2.921574483628008,0.8652444122312425,1.551086658288717,-4.376751320443093,7.5317679257510965,1.4936278840233164,-1.516378236229103,0.29284931188868746,-1.1073961351324648,8.582319164528952,-5.2097038072488155,2.5752680707734457,-3.024304392958818,1.8858077077937199,-1.7047605099722045,2
4.714146033459849,-2.7341608413476406,1.6552573146438214,-1.5907654499193296,0.2832338631764548,-4.52849615098081,-2.300546956505756,1.8372788660302843,1.4045429667634752,-2.421159861144355,-1.4524733825751377,2.6551618077890335,0.1410367834019366,-2.5050714301592985,-3.8465684272931,0.7758512537289882,-1.8559318964958051,9.66407397385966,1.1901799987990196,1.321407009930221,1
7.198043229384583,2.259254197084083,-0.6485145265763862,-0.09372417436026981,1.7163570179983338,-3.7086075395915237,3.427177956945605,3.3736771322002115,-3.2613006555401154,6.736444539857748,0.0803520801635651,2.86522603814894,1.8227068407178706,-2.8425695365307124,3.12678106159725,2.0968131748205465,1.7779096182777678,-1.374452549582413,-0.9130124075511294,3.8217611817594124,0
2.0997284516407007,-1.9214341633576706,4.429635748637825,-3.8654098921666655,1.5406332202814736,-3.010837801529064,3.0788744772444177,-6.0875117041331865,-3.7105017341877855,10.088013712608527,2.3977810573685048,-1.1565140615509186,0.9447000231035376,0.6886046030498518,0.6114814985049565,0.02271102084561727,0.4200817898243434,3.9745239608723666,0.7505189084285719,2.005754708678478,0
2.57203049734092,-4.6162594132828625,5.30340057244695,-1.916000721295771,1.2252713090369811,1.3999591133419536,-2.1493787948452527,-4.534390342151611,-0.4367926281392752,-6.8605602350220245,0.3501538673827227,4.353492978731497,-4.170929176551473,-0.7727856478029782,-12.67480391981044,0.4760245546444617,-1.1034523548729784,1.7079167841392926,-3.716065443153947,7.8424682074894845,2
5.272699813127857,2.718983204124595,-1.1239691260442688,0.039752199316863246,-0.6977068693183501,-0.27096220274513616,-6.691493848791008,-0.45715387031274934,4.835757059387262,1.0578051764135716,0.729292434218954,-2.3440472771171716,1.680255862913608,-4.456001763044831,4.5951813057730035,1.8472142008421568,0.033065897010687184,5.9777793292217565,1.2567976595209427,-1.5657718664461975,1
4.272854382675337,0.991245585628572,-2.974247651940087,1.1527966076547143,-1.8339089723134703,2.36214713772667,0.956988446249235,-1.6175621217151848,1.5406756924042353,-4.973552700595324,2.960112898604944,-0.2718288861720981,0.5146000986527294,-3.809530109306571,-1.4041453528811716,3.4028689882586924,-0.29624597746228676,1.5025478876834426,1.2587115722209914,2.3828200810258258,1
-7.3528983493149624,-0.342180060448558,-2.6470593971425673,-2.2067756665743925,-1.2128095751327492,0.8760863620394177,5.538648939710972,-1.286028659686763,-2.7604290614326388,-6.319708213468376,-3.682663883197674,0.6249938476084156,-1.1642234633033421,1.937462184321935,7.6540323418069,0.5246691639190346,1.7810494232710623,0.7018851367750499,3.2014974925916344,1.0383319950502476,0
-9.833708660259497,-4.186894363835631,0.2847530792077564,-1.2728638763957745,-1.3523200795775943,4.01627505348854,-0.01107248559873116,-0.23641971222031566,-1.381339213954693,-7.715012210952095,-0.608191952966109,0.9212545284455884,-0.4420913211946169,3.611219760814343,-6.591468060940531,0.40936521108101165,-0.35081004736432186,-2.4434648864592607,-0.3507270351135138,1.2820623203153172,0
-2.4391384670546654,-1.3777855740804665,-2.935407153565116,2.432510431103355,1.0790822137471738,2.832569618222452,1.738523059407572,2.1453732618206596,-2.7082893289786476,3.5255895380374325,2.0106191772765905,-0.7493275189644604,4.483270469193245,1.3526152590116503,2.460833718288644,-5.669604703968738,-2.887375571310252,-5.412190379446231,2.8040852835343104,-4.252257598035691,2
1.8115306592634866,2.5190209731422835,1.850278743813462,-0.5261067551864411,-2.2466046724274094,2.0696448933072173,1.7103796172240122,1.4840413858836423,-0.7616027123734285,2.3856257720431695,0.8495411951484559,5.575714666987046,2.1849880331376195,-0.7840074042473089,-3.4255023516209473,-1.8381435939354516,2.1527927106686393,-2.2542141148793835,-5.107387040341345,7.189938295037154,2
-1.681851225064273,0.12734486154778124,-0.40446373993299445,1.76311497406581,-0.07878530087796931,0.6776962706451842,2.067678558204983,-0.2045918427915988,-0.7389598654978993,-1.7824994350033954,-0.42642431924762114,2.2779411251023687,-0.32402928649603147,1.9807764836991875,-4.846969694554461,-0.05053693141749682,-0.1282413590109448,-5.532436646442442,-3.2439124023600465,2.6352057857447453,0
-3.769635986597234,-1.4920184566822587,-2.793424108709026,2.5566289756462117,-1.1605069409093651,1.5350996391418121,-5.380354309826568,-2.9630882557396885,-1.409547784172683,-10.567267646414532,-3.7367312381241877,1.7336539412608345,2.332377263305551,-3.1569635346827596,-2.1435756839726436,3.263534783054709,-3.1940007223815305,-4.2916976257141854,-3.131311097683913,3.7205838324066316,0
-5.967515834948327,-0.47055311860853577,0.36166230969414426,-2.323064857924814,-0.650829470800594,-0.052037433384631404,-8.599885245688272,3.1068396927688875,1.0653027128184647,1.506429585786991,-2.8365116859346777,-5.571887161974809,-0.939369780915746,-1.2533826420036362,9.197922107028335,-1.3181327304616097,0.41507337722557014,2.989690438820086,1.2263197217684838,-5.517704680278267,2
-4.820599002698869,1.0112111704640032,-4.530137532409676,2.7792543129287335,-1.0680377391862421,-3.2323576638860883,9.143664325178143,-0.06835355899740458,-1.5822457827347405,-5.764544427057526,-3.541367066440865,0.11291791608997703,-1.5534166120544035,3.4655648233453342,3.204944496263787,3.008590215295929,1.0179791795128748,-2.1180965076141303,1.7166075828736576,-1.2375227799793003,2
-1.7233357193866317,-1.298124327539722,-3.244452534894755,6.424714387605973,-1.1128888823590073,-3.3176181515370495,6.774704820412765,-0.9986994966294471,-0.7406470267530697,-9.047284795240106,-3.2023116368354896,3.2948251284048538,1.4204162076224551,1.8982930702932586,-3.9709323651628257,2.4638879773306406,-0.7508360026745868,0.9523507229228707,0.6378056034804713,0.861537843029293,2
8.741666844591672,-1.049781879050738,-2.262379313448971,-1.3333832036489492,2.5232744650253744,-2.9330671940258615,-1.572101998929812,-2.5496811260188905,-0.8642826747539667,-0.9187207443142607,0.33827833399204865,0.5672375165931627,1.8159356452817585,-5.843148548978597,2.930639764706696,3.8401662171984894,-2.603624474640738,5.099486227054942,3.5937063697515734,2.2396429904409345,1
1.8733420960741671,-0.30834417995409724,0.9626973394558458,-2.0243250996300386,0.8328482838292897,-0.8317502942841858,4.924117537793737,-0.06830852656298547,-0.7768213672288247,-2.4956145538671035,0.3663288904153501,-1.4915718633747588,-4.965198619757331,0.46679068762478615,1.8584411538866576,0.9772976516962191,0.6590670804756941,2.4429610931576358,4.085597594868551,-3.170715447430422,0
6.769669787929644,4.56276260373389,0.08084256669342882,-1.1673226892707071,3.881340763293853,-1.2435150952886125,9.675305325922528,3.2541435587168523,-1.881451447952791,1.2090779611345899,-0.9172057723261526,6.631773869715541,-0.44584757854480717,3.5865459382190727,-0.9327225605264075,-2.0733701604679804,-2.0952111650306433,-8.397701868206562,2.6352281909879878,-4.725291745748704,2
-7.1500145297394475,-3.131180203183726,-0.5555889612922018,-1.081083021930133,-0.36689471603718316,1.4083148691347591,-4.439424659504224,2.574265635716935,1.0079636485349681,-11.810899692141195,-4.174294328840794,-0.6251266389274999,-2.712901565351973,0.8690105905418957,-0.8502428502646745,1.2961149823945712,-1.4227975206513523,1.485248678824768,2.322853475665928,-3.842704341053377,0
-4.829662385956772,-3.050787330990698,2.6731844154618547,3.6759323818790577,0.8570618410588957,-1.477693145033721,2.726949325337952,1.701683624321546,-3.763932003137211,4.60786163901054,-0.2980119232750511,2.945471694446592,6.66003748274701,4.637134588774879,-5.540143919805066,0.5333132360573727,1.8998041199640365,-0.46449838802111376,-0.07041403560036685,-0.6390999861673601,0
-10.833134012611088,-5.004543576132901,-0.5046231273788124,0.20867164885457945,-6.388017665811061,5.006922100089201,-5.445218980351699,0.6386519544654727,2.6432690745490732,-15.43647609018772,-1.0719420476583887,3.195237961530354,1.147190371852324,0.11017215620802778,-13.45804989290955,2.4382794913488857,-0.22722783534496238,3.5188389060889693,-4.823255322639575,7.939077025718461,0
-6.000241155372449,-3.256992906470315,0.7119685298741019,0.6262859802137893,-2.14591728917458,-3.1678081278626458,1.9996277424102287,0.4346542326473748,-1.2618786946819451,-6.626916803685579,-3.9972074541362796,0.3676430548436692,-3.7154344544196487,1.1477076337618772,-1.728876392954645,2.008757994609779,2.2093685194464667,4.6161381589392105,-1.8525232953283979,3.8337089218328226,2
-9.647219222361239,0.0867833714068964,-1.4698618786431825,-1.740301280045574,-2.4970056221429493,5.227240103173134,-6.14803256555715,2.464181338372295,0.8207012876013757,-8.043590975630138,-4.118716002421353,0.20372826205535666,1.8867742720425533,-0.7525046997001645,7.709337214923489,1.507873701432348,3.851981463818549,2.585698164420849,1.46863260538955,1.0100636527930995,0
-1.9979528578654737,0.2663465696115054,-2.3685268335219254,-0.0666252818429176,-3.742414208728325,1.881337602670198,1.153752478818688,-2.9735678941654857,0.5768077321133904,-8.161849285499251,-0.0201231115423397,-1.3202817082209246,-0.9912061676640616,-2.7906655625915895,1.8243136814224798,4.151671156119982,1.2302675434615726,3.6226215926980685,0.8595239429359065,2.995955105155494,1
0.42218870953445453,-2.7282603063913795,0.5385876847690673,-4.404886335423903,-1.2002009936471618,-3.1715242793765475,-0.7224463514911454,0.49145329304417407,-0.11940157317079059,2.0813394139738866,-0.26007820638528467,0.18075674147259124,0.13409919998274467,-2.2050167038554678,2.251960578228117,0.5179026374054354,1.3324471708937025,10.708684480601956,1.0430132362478464,5.154934379919778,1
-2.6039011903577345,-1.5977979063123258,-2.1485204881947366,-0.2786288901406212,-1.5637478914035818,-0.3234644245033834,5.087532119237657,0.7239437269662303,-2.9827663101309803,-0.9817362731565625,0.11470438271430172,0.6941483283341727,-0.510463515776636,-0.11307386632865768,0.9623722463287112,-0.02326131011518706,1.3233794625690707,0.2100110356933193,-0.4753259550595961,5.007079766053586,0
11.176321602385029,0.8352567722135508,-0.03686807069970133,3.6066363439438964,0.47841619134617996,-0.8768798265452344,-3.518089907539984,1.0533417271391445,3.1461393132240785,6.3956148139967,4.381705794977831,0.6128440137223489,4.283954845614934,-5.238079381543351,-1.3076035880822825,-0.023797153126674075,1.0539691976645345,6.828944469729914,-0.017897533973048274,3.0655564030625406,1
-9.830684207861674,-6.915091342924229,-1.7055645647319664,-1.6697386611223322,-4.334456344116968,-3.1205798174908446,-5.390973510243636,4.718298932400204,1.5138556546524309,-6.75699220281867,-4.220316137883586,-1.0778270379128516,-1.8657600988689795,-1.3812370225880628,0.26387278520995006,0.19114647076685398,2.5824602458639694,13.641502212307538,-1.8257623672473866,7.820196401005166,1
-5.877778900585707,-0.9330057200110558,-0.20560537781821797,1.2712670673508066,-3.3024660712287726,0.9566038687734776,3.2784872338073536,-2.5735641047656888,-1.739142417312034,-5.386098855771305,-1.6963100249881804,0.43997392918229694,0.2021670711907868,1.066876111049028,-0.03891171848751391,-1.6366766526769836,-0.7991232131110286,0.10290283866084825,-0.6543011508142296,0.45801908980699135,1
7.687869441837324,1.417556143127575,-2.326390287912905,3.3748605815855126,0.6655958223325102,-3.994506318018491,7.428939724487072,-0.6670807453687551,-0.4558390980104332,4.182004853583224,1.0240223403879973,1.4202673676368556,2.0780701733099622,-1.8639609528736036,5.926804460981987,0.5741638926510433,3.116890059694943,7.145656874147494,3.33761070428845,3.0654624564176767,1
-0.3375762291161274,-1.015460546559083,-0.6299217852413951,-0.9383278307273746,0.7225089281933963,-3.401327289316221,5.844531617652716,0.8881784494081052,-3.296366405054333,3.587798867922588,0.03708906032294479,1.025242283915966,0.2879083308737853,1.5777498442758862,-0.44197005177920473,2.2391030996602383,1.4212399694949929,-0.2702059892615148,0.10323988799130424,2.792681033096649,0
0.4569719675312724,0.013937216999276636,4.713095138120316,-0.6272833726676057,-0.5779089297900788,-0.3199985906203968,-3.202469771997002,2.5473867948138977,-0.6344641484303445,6.931063780447175,0.455058030131982,1.394676921799559,3.5417362124071685,-0.583713119361716,-0.0755340711874681,-0.6824931514660684,3.265714305738858,4.3477859506012075,-1.4053843027411776,1.0879763766460921,1
